,0
15615,0.013645081780850887
15616,0.013629032298922539
15617,0.013645266182720661
15618,0.013618388213217258
15619,0.013631383888423443
15620,0.01360649149864912
15621,0.013631670735776424
15622,0.01361349131911993
15623,0.013643958605825901
15624,0.013632630929350853
15625,0.01365753449499607
15626,0.013644632883369923
15627,0.013682757504284382
15628,0.013666264712810516
15629,0.01373241562396288
15630,0.013692931272089481
15631,0.013806425034999847
15632,0.013733470812439919
15633,0.013859058730304241
15634,0.013853173702955246
15635,0.014145871624350548
15636,0.014249362051486969
15637,0.014926617965102196
15638,0.0151134068146348
15639,0.016571834683418274
15640,0.01756858453154564
15641,0.020769605413079262
15642,0.023622456938028336
15643,0.029285255819559097
15644,0.033816076815128326
15645,0.04083962365984917
15646,0.04284322261810303
15647,0.04317348450422287
15648,0.03485788777470589
15649,0.025776317343115807
15650,0.016604933887720108
15651,0.013901998288929462
15652,0.016849303618073463
15653,0.02133953385055065
15654,0.025861941277980804
15655,0.024309871718287468
15656,0.020904701203107834
15657,0.015734868124127388
15658,0.013946576043963432
15659,0.015325319953262806
15660,0.017634069547057152
15661,0.019753707572817802
15662,0.01845686323940754
15663,0.016428068280220032
15664,0.014087614603340626
15665,0.013754361309111118
15666,0.01516606193035841
15667,0.016274306923151016
15668,0.01724664866924286
15669,0.015943370759487152
15670,0.01491992175579071
15671,0.013877714052796364
15672,0.013897260650992393
15673,0.01471293717622757
15674,0.015008680522441864
15675,0.01526898518204689
15676,0.014451672323048115
15677,0.014133847318589687
15678,0.013914232142269611
15679,0.014090774580836296
15680,0.014538251794874668
15681,0.014420059509575367
15682,0.014485763385891914
15683,0.013936711475253105
15684,0.013788406737148762
15685,0.013729415833950043
15686,0.013851294293999672
15687,0.014212647452950478
15688,0.014116477221250534
15689,0.0142253078520298
15690,0.013872007839381695
15691,0.01375862117856741
15692,0.013677838258445263
15693,0.013684805482625961
15694,0.013845264911651611
15695,0.013858753256499767
15696,0.014013819396495819
15697,0.013811465352773666
15698,0.013836141675710678
15699,0.013698760420084
15700,0.013678635470569134
15701,0.013714337721467018
15702,0.013722649775445461
15703,0.013830635696649551
15704,0.01373114250600338
15705,0.013781812973320484
15706,0.013672972097992897
15707,0.013675786554813385
15708,0.013653773814439774
15709,0.01364817749708891
15710,0.013715524226427078
15711,0.013664240017533302
15712,0.013714287430047989
15713,0.013646701350808144
15714,0.013652113266289234
15715,0.013619485311210155
15716,0.013625307008624077
15717,0.013631909154355526
15718,0.013624094426631927
15719,0.013650916516780853
15720,0.01360603328794241
15721,0.013616224750876427
15722,0.013579989783465862
15723,0.01359936036169529
15724,0.013584730215370655
15725,0.013598239049315453
15726,0.013597567565739155
15727,0.013591509312391281
15728,0.013594677671790123
15729,0.013573824428021908
15730,0.013580077327787876
15731,0.01355540007352829
15732,0.013569053262472153
15733,0.013559941202402115
15734,0.013573450036346912
15735,0.013569352217018604
15736,0.013576870784163475
15737,0.013578830286860466
15738,0.013568821363151073
15739,0.013570908457040787
15740,0.01355670765042305
15741,0.013570496812462807
15742,0.013560615479946136
15743,0.01358362939208746
15744,0.013568599708378315
15745,0.013584895990788937
15746,0.013572236523032188
15747,0.013574719429016113
15748,0.013566087931394577
15749,0.013570806942880154
15750,0.01357084047049284
15751,0.013574741780757904
15752,0.013582112267613411
15753,0.013577875681221485
15754,0.01357861328870058
15755,0.013558688573539257
15756,0.013572935946285725
15757,0.01355612650513649
15758,0.013594673946499825
15759,0.013551919721066952
15760,0.013608619570732117
15761,0.01354396715760231
15762,0.013622903265058994
15763,0.013553078286349773
15764,0.013712357729673386
15765,0.013593120500445366
15766,0.013799602165818214
15767,0.013693833723664284
15768,0.013965985737740993
15769,0.013890165835618973
15770,0.014257842674851418
15771,0.014203626662492752
15772,0.014677480794489384
15773,0.014679057523608208
15774,0.015342498198151588
15775,0.015383077785372734
15776,0.01630227454006672
15777,0.016415266320109367
15778,0.017713265493512154
15779,0.018023833632469177
15780,0.019438210874795914
15781,0.019524840638041496
15782,0.02083614654839039
15783,0.020364651456475258
15784,0.021035632118582726
15785,0.01977844163775444
15786,0.01963740773499012
15787,0.017815185710787773
15788,0.017162974923849106
15789,0.015569580718874931
15790,0.014901147224009037
15791,0.013938799500465393
15792,0.013607033528387547
15793,0.013624843209981918
15794,0.013789508491754532
15795,0.014424812979996204
15796,0.014537886716425419
15797,0.015246076509356499
15798,0.01517133042216301
15799,0.015546396374702454
15800,0.015177829191088676
15801,0.015285251662135124
15802,0.014703110791742802
15803,0.014663498848676682
15804,0.014090788550674915
15805,0.014063050039112568
15806,0.013705745339393616
15807,0.013686275109648705
15808,0.013609237037599087
15809,0.01368672400712967
15810,0.013759109191596508
15811,0.013714579865336418
15812,0.013923846185207367
15813,0.013773344457149506
15814,0.014081228524446487
15815,0.013888267800211906
15816,0.014253592118620872
15817,0.014103755354881287
15818,0.014426964335143566
15819,0.014327101409435272
15820,0.014788112603127956
15821,0.014558246359229088
15822,0.015079881064593792
15823,0.014872015453875065
15824,0.015521467663347721
15825,0.015313677489757538
15826,0.01608138717710972
15827,0.015862412750720978
15828,0.016740133985877037
15829,0.01651044376194477
15830,0.017469970509409904
15831,0.017159804701805115
15832,0.017982304096221924
15833,0.017426099628210068
15834,0.01806785725057125
15835,0.017263131216168404
15836,0.017656706273555756
15837,0.016683921217918396
15838,0.01686139404773712
15839,0.015833452343940735
15840,0.01584179513156414
15841,0.014962496235966682
15842,0.014924496412277222
15843,0.014254424721002579
15844,0.014292526990175247
15845,0.013931657187640667
15846,0.013981823809444904
15847,0.013863742351531982
15848,0.01387153659015894
15849,0.013868167996406555
15850,0.01384718157351017
15851,0.013917336240410805
15852,0.013828432187438011
15853,0.013997151516377926
15854,0.013859682716429234
15855,0.014110337942838669
15856,0.01392180286347866
15857,0.014264375902712345
15858,0.014079956337809563
15859,0.014468567445874214
15860,0.014352534897625446
15861,0.014730299822986126
15862,0.01461770012974739
15863,0.015053569339215755
15864,0.01488920021802187
15865,0.015377325937151909
15866,0.015193295665085316
15867,0.015859166160225868
15868,0.01568714529275894
15869,0.01663164794445038
15870,0.016516493633389473
15871,0.017679618671536446
15872,0.017646901309490204
15873,0.018935631960630417
15874,0.01880808360874653
15875,0.019976060837507248
15876,0.019511131569743156
15877,0.02003672905266285
15878,0.018872184678912163
15879,0.018803583458065987
15880,0.01718144305050373
15881,0.01666955277323723
15882,0.0153163131326437
15883,0.014695428311824799
15884,0.013964368030428886
15885,0.013964900746941566
15886,0.014054172672331333
15887,0.014228913001716137
15888,0.01477562915533781
15889,0.014897518791258335
15890,0.015435431152582169
15891,0.015398386865854263
15892,0.01592239923775196
15893,0.015723485499620438
15894,0.01587795838713646
15895,0.015389667823910713
15896,0.015321928076446056
15897,0.014733144082129002
15898,0.014731681905686855
15899,0.014379185624420643
15900,0.014348502270877361
15901,0.01398432720452547
15902,0.013883729465305805
15903,0.013724446296691895
15904,0.013727392069995403
15905,0.013857358135282993
15906,0.01394325215369463
15907,0.014029791578650475
15908,0.013854707591235638
15909,0.01405271328985691
15910,0.013949820771813393
15911,0.014174220152199268
15912,0.014161980710923672
15913,0.014557966962456703
15914,0.014449362643063068
15915,0.014917477034032345
15916,0.014857984147965908
15917,0.015329476445913315
15918,0.015369424596428871
15919,0.015746235847473145
15920,0.01571909710764885
15921,0.015847744420170784
15922,0.015514642000198364
15923,0.01543858926743269
15924,0.014849437400698662
15925,0.014681300148367882
15926,0.013829167000949383
15927,0.013891943730413914
15928,0.013418344780802727
15929,0.01347975991666317
15930,0.013336315751075745
15931,0.013498633168637753
15932,0.01351151429116726
15933,0.013627110049128532
15934,0.01381551381200552
15935,0.014079775661230087
15936,0.014290249906480312
15937,0.014240073040127754
15938,0.01431922148913145
15939,0.014124278910458088
15940,0.014199377037584782
15941,0.014109163545072079
15942,0.014566080644726753
15943,0.014598067849874496
15944,0.015409938059747219
15945,0.015658317133784294
15946,0.016976576298475266
15947,0.017452562227845192
15948,0.01952596940100193
15949,0.020907042548060417
15950,0.02443554811179638
15951,0.0267740897834301
15952,0.03048788383603096
15953,0.031348343938589096
15954,0.032599739730358124
15955,0.028851527720689774
15956,0.025118069723248482
15957,0.019145652651786804
15958,0.015489093959331512
15959,0.013964492827653885
15960,0.01503688283264637
15961,0.01830679550766945
15962,0.020041562616825104
15963,0.02191261760890484
15964,0.02048226073384285
15965,0.01890156790614128
15966,0.015751667320728302
15967,0.01398511603474617
15968,0.01381937600672245
15969,0.01498158648610115
15970,0.017208660021424294
15971,0.017829151824116707
15972,0.01862363889813423
15973,0.01717970333993435
15974,0.01587018184363842
15975,0.014128117822110653
15976,0.013788647018373013
15977,0.01404598355293274
15978,0.014508568681776524
15979,0.015429128892719746
15980,0.015506409108638763
15981,0.015549919568002224
15982,0.01473562978208065
15983,0.014479542151093483
15984,0.013967358507215977
15985,0.013751791790127754
15986,0.014000872150063515
15987,0.014168284833431244
15988,0.014551584608852863
15989,0.01441661175340414
15990,0.014585827477276325
15991,0.014149598777294159
15992,0.014004126191139221
15993,0.013833926990628242
15994,0.01377605926245451
15995,0.013926554471254349
15996,0.01388829667121172
15997,0.014132208190858364
15998,0.014092909172177315
15999,0.014219694770872593
16000,0.014045758172869682
16001,0.014043942093849182
16002,0.01391935721039772
16003,0.013871408998966217
16004,0.013829255476593971
16005,0.01380221638828516
16006,0.01385716162621975
16007,0.013833503238856792
16008,0.013890470378100872
16009,0.01384726818650961
16010,0.013924977742135525
16011,0.013848827220499516
16012,0.01386194583028555
16013,0.013795162551105022
16014,0.013763472437858582
16015,0.013740266673266888
16016,0.013730821199715137
16017,0.013750812038779259
16018,0.01374293677508831
16019,0.01379416137933731
16020,0.013767527416348457
16021,0.013807442970573902
16022,0.013740218244493008
16023,0.01374612282961607
16024,0.013700524345040321
16025,0.013705974444746971
16026,0.013685629703104496
16027,0.013703009113669395
16028,0.013700626790523529
16029,0.013714054599404335
16030,0.013705102726817131
16031,0.013690989464521408
16032,0.013681125827133656
16033,0.013663050718605518
16034,0.013671720400452614
16035,0.013664402067661285
16036,0.0136894341558218
16037,0.01368014793843031
16038,0.013708616606891155
16039,0.013681805692613125
16040,0.013699162751436234
16041,0.01366550661623478
16042,0.013691646978259087
16043,0.01366100087761879
16044,0.013702983036637306
16045,0.013680828735232353
16046,0.013724441640079021
16047,0.013690444640815258
16048,0.013737541623413563
16049,0.013685925863683224
16050,0.013757871463894844
16051,0.013700630515813828
16052,0.01382783055305481
16053,0.013774009421467781
16054,0.013974642381072044
16055,0.013935969211161137
16056,0.014228368178009987
16057,0.01422645803540945
16058,0.014781169593334198
16059,0.014892293140292168
16060,0.01610027626156807
16061,0.01673433743417263
16062,0.019566765055060387
16063,0.021657874807715416
16064,0.02706577628850937
16065,0.031026944518089294
16066,0.03779492527246475
16067,0.04047304764389992
16068,0.04334445670247078
16069,0.03801118582487106
16070,0.031121212989091873
16071,0.02062501758337021
16072,0.014959275722503662
16073,0.01404585875570774
16074,0.017165744677186012
16075,0.022332755848765373
16076,0.023710742592811584
16077,0.022783856838941574
16078,0.018094807863235474
16079,0.014818845316767693
16080,0.013628575019538403
16081,0.015037178061902523
16082,0.018238242715597153
16083,0.01893177255988121
16084,0.019001012668013573
16085,0.016238940879702568
16086,0.014576489105820656
16087,0.013692300766706467
16088,0.014190656132996082
16089,0.015883740037679672
16090,0.0161754060536623
16091,0.016198744997382164
16092,0.01477339118719101
16093,0.014162885025143623
16094,0.013887016102671623
16095,0.014221444725990295
16096,0.015172594226896763
16097,0.01504567451775074
16098,0.015040824189782143
16099,0.014164919033646584
16100,0.013831024058163166
16101,0.013682848773896694
16102,0.013894720934331417
16103,0.014570988714694977
16104,0.014448228292167187
16105,0.014715461060404778
16106,0.014057902619242668
16107,0.01391197182238102
16108,0.013617378659546375
16109,0.013736936263740063
16110,0.014183705672621727
16111,0.014342033304274082
16112,0.014620325528085232
16113,0.014248820021748543
16114,0.014150579459965229
16115,0.013634269125759602
16116,0.013609449379146099
16117,0.013669388368725777
16118,0.01378683466464281
16119,0.014275801368057728
16120,0.01436692662537098
16121,0.014544935896992683
16122,0.014400258660316467
16123,0.01434942614287138
16124,0.014181646518409252
16125,0.014044931158423424
16126,0.014086233451962471
16127,0.01409720815718174
16128,0.014282136224210262
16129,0.014304264448583126
16130,0.014637202024459839
16131,0.014688299968838692
16132,0.01471509039402008
16133,0.014516623690724373
16134,0.014155382290482521
16135,0.01415275689214468
16136,0.014180552214384079
16137,0.014536524191498756
16138,0.014577975496649742
16139,0.01477254182100296
16140,0.014438816346228123
16141,0.014367222785949707
16142,0.01406303234398365
16143,0.013835527002811432
16144,0.013751933351159096
16145,0.013605191372334957
16146,0.013552360236644745
16147,0.013549009338021278
16148,0.01359713077545166
16149,0.013591233640909195
16150,0.013800142332911491
16151,0.013801048509776592
16152,0.013898637145757675
16153,0.013926602900028229
16154,0.013940250501036644
16155,0.013860167004168034
16156,0.013803056441247463
16157,0.013826670125126839
16158,0.013824020512402058
16159,0.013985729776322842
16160,0.01398761197924614
16161,0.014051133766770363
16162,0.014085671864449978
16163,0.014190049842000008
16164,0.014265583828091621
16165,0.014583775773644447
16166,0.014749962836503983
16167,0.015109492465853691
16168,0.015197752974927425
16169,0.015112272463738918
16170,0.01484998781234026
16171,0.014725005254149437
16172,0.014626950025558472
16173,0.014699334278702736
16174,0.014791022054851055
16175,0.014989139512181282
16176,0.015032989904284477
16177,0.015058076940476894
16178,0.014906869269907475
16179,0.014835731126368046
16180,0.014610307291150093
16181,0.014634295366704464
16182,0.01461007259786129
16183,0.014673927798867226
16184,0.014672904275357723
16185,0.014854065142571926
16186,0.014660908840596676
16187,0.014670537784695625
16188,0.014517612755298615
16189,0.014500787481665611
16190,0.01410800963640213
16191,0.013816416263580322
16192,0.01361615676432848
16193,0.013781131245195866
16194,0.013800314627587795
16195,0.014345250092446804
16196,0.014678888022899628
16197,0.01556367613375187
16198,0.015763578936457634
16199,0.01638970710337162
16200,0.01629992388188839
16201,0.01704852096736431
16202,0.016867168247699738
16203,0.01842322014272213
16204,0.01879911869764328
16205,0.021197713911533356
16206,0.022084569558501244
16207,0.024309245869517326
16208,0.02496156468987465
16209,0.028360620141029358
16210,0.0281020887196064
16211,0.02839905396103859
16212,0.0250325296074152
16213,0.023414641618728638
16214,0.0192579198628664
16215,0.01753351092338562
16216,0.015461710281670094
16217,0.014835563488304615
16218,0.01492405403405428
16219,0.015432440675795078
16220,0.016787933185696602
16221,0.01705959066748619
16222,0.01831214874982834
16223,0.018166393041610718
16224,0.01811664178967476
16225,0.016892071813344955
16226,0.015968846157193184
16227,0.014820916578173637
16228,0.014416088350117207
16229,0.014474492520093918
16230,0.014848019927740097
16231,0.015456781722605228
16232,0.015611335635185242
16233,0.01586061716079712
16234,0.01541285403072834
16235,0.014846935868263245
16236,0.013961262069642544
16237,0.013748632743954659
16238,0.013333439826965332
16239,0.013440088368952274
16240,0.013753825798630714
16241,0.014213484711945057
16242,0.014477899298071861
16243,0.014634101651608944
16244,0.015383248217403889
16245,0.01526919286698103
16246,0.015569295734167099
16247,0.015046527609229088
16248,0.015038835816085339
16249,0.01470914576202631
16250,0.015010305680334568
16251,0.015010278671979904
16252,0.015367066487669945
16253,0.014928355813026428
16254,0.015030309557914734
16255,0.014586537145078182
16256,0.014816583134233952
16257,0.014905624091625214
16258,0.015324224717915058
16259,0.014845787547528744
16260,0.015043554827570915
16261,0.014853530563414097
16262,0.015218101441860199
16263,0.015234190970659256
16264,0.015925955027341843
16265,0.015455542132258415
16266,0.01612963154911995
16267,0.01612590067088604
16268,0.017082948237657547
16269,0.017146993428468704
16270,0.01855134218931198
16271,0.018590876832604408
16272,0.019827626645565033
16273,0.01987951248884201
16274,0.020265817642211914
16275,0.019371397793293
16276,0.01849626936018467
16277,0.01683945767581463
16278,0.016019877046346664
16279,0.014893547631800175
16280,0.014794845134019852
16281,0.014415673911571503
16282,0.014245044440031052
16283,0.014521535485982895
16284,0.01469456683844328
16285,0.015351857990026474
16286,0.015502783469855785
16287,0.016409005969762802
16288,0.0162368044257164
16289,0.017018601298332214
16290,0.016863619908690453
16291,0.017413072288036346
16292,0.016957741230726242
16293,0.017226101830601692
16294,0.01656525209546089
16295,0.01658152975142002
16296,0.015814492478966713
16297,0.01608704961836338
16298,0.015343104489147663
16299,0.015401137992739677
16300,0.014915930107235909
16301,0.015002043917775154
16302,0.014612746424973011
16303,0.014919538982212543
16304,0.01460191234946251
16305,0.014757917262613773
16306,0.014556048437952995
16307,0.014724691398441792
16308,0.014467759057879448
16309,0.01483861729502678
16310,0.014719575643539429
16311,0.015042947605252266
16312,0.01490091159939766
16313,0.015413159504532814
16314,0.015282816253602505
16315,0.015986252576112747
16316,0.016023319214582443
16317,0.016984008252620697
16318,0.017153650522232056
16319,0.018152358010411263
16320,0.018269360065460205
16321,0.018886540085077286
16322,0.01850944384932518
16323,0.018534177914261818
16324,0.01752385124564171
16325,0.017061373218894005
16326,0.015951404348015785
16327,0.015695622190833092
16328,0.014875835739076138
16329,0.015044117346405983
16330,0.014431408606469631
16331,0.014313205145299435
16332,0.014072153717279434
16333,0.014218449592590332
16334,0.014127079397439957
16335,0.01426946185529232
16336,0.014173973351716995
16337,0.014026366174221039
16338,0.014038698747754097
16339,0.01411061268299818
16340,0.014231529086828232
16341,0.014160201884806156
16342,0.01430358923971653
16343,0.01405902486294508
16344,0.014211082831025124
16345,0.014235572889447212
16346,0.01465644221752882
16347,0.014460357837378979
16348,0.015200906433165073
16349,0.015157927758991718
16350,0.016409283503890038
16351,0.016974739730358124
16352,0.019340086728334427
16353,0.02071824111044407
16354,0.023880628868937492
16355,0.025590140372514725
16356,0.028618223965168
16357,0.028720902279019356
16358,0.029999583959579468
16359,0.027263740077614784
16360,0.024459457024931908
16361,0.019569972530007362
16362,0.01658645272254944
16363,0.014561675488948822
16364,0.015207926742732525
16365,0.016588613390922546
16366,0.0177516620606184
16367,0.01900642178952694
16368,0.018408967182040215
16369,0.018045183271169662
16370,0.016410114243626595
16371,0.015547065064311028
16372,0.014631612226366997
16373,0.014470160938799381
16374,0.014855656772851944
16375,0.01509451400488615
16376,0.015741029754281044
16377,0.015578506514430046
16378,0.015741555020213127
16379,0.015153491869568825
16380,0.014975382015109062
16381,0.014569677412509918
16382,0.014491748996078968
16383,0.014567033387720585
16384,0.01459009200334549
16385,0.014828922227025032
16386,0.01472910400480032
16387,0.01484223734587431
16388,0.014641056768596172
16389,0.014718594960868359
16390,0.014587855897843838
16391,0.014716644771397114
16392,0.014848715625703335
16393,0.014888272620737553
16394,0.01504935510456562
16395,0.0149146169424057
16396,0.015148884616792202
16397,0.01488854642957449
16398,0.014987566508352757
16399,0.014791147783398628
16400,0.014861049130558968
16401,0.014715981669723988
16402,0.014898506924510002
16403,0.014812583103775978
16404,0.01492446381598711
16405,0.014960389584302902
16406,0.015079569071531296
16407,0.01519272942095995
16408,0.015147548168897629
16409,0.01513811107724905
16410,0.014947655610740185
16411,0.01496776845306158
16412,0.01490189041942358
16413,0.014938055537641048
16414,0.014689597301185131
16415,0.014914918690919876
16416,0.014703194610774517
16417,0.015004696324467659
16418,0.014894678257405758
16419,0.01522395946085453
16420,0.01517387107014656
16421,0.015508754178881645
16422,0.015468960627913475
16423,0.016010990366339684
16424,0.016104383394122124
16425,0.01671375147998333
16426,0.01677657850086689
16427,0.017420437186956406
16428,0.0172075517475605
16429,0.017796283587813377
16430,0.017637813463807106
16431,0.01866285130381584
16432,0.018889881670475006
16433,0.020226124674081802
16434,0.020513053983449936
16435,0.022042391821742058
16436,0.022314688190817833
16437,0.023906690999865532
16438,0.023589972406625748
16439,0.023980149999260902
16440,0.02238352969288826
16441,0.022045433521270752
16442,0.019781794399023056
16443,0.018950985744595528
16444,0.017164699733257294
16445,0.016050657257437706
16446,0.015279033221304417
16447,0.015256134793162346
16448,0.015691053122282028
16449,0.015857219696044922
16450,0.017046498134732246
16451,0.01717221364378929
16452,0.01838737353682518
16453,0.018259290605783463
16454,0.01895354874432087
16455,0.018163302913308144
16456,0.017778122797608376
16457,0.01679115928709507
16458,0.016623158007860184
16459,0.015996238216757774
16460,0.015893807634711266
16461,0.015856316313147545
16462,0.01577369123697281
16463,0.01605570688843727
16464,0.016132313758134842
16465,0.016398610547184944
16466,0.01632201299071312
16467,0.016592256724834442
16468,0.01632782258093357
16469,0.016359729692339897
16470,0.01590282842516899
16471,0.01548228319734335
16472,0.014788352884352207
16473,0.014608164317905903
16474,0.01430760882794857
16475,0.01446361280977726
16476,0.014544478617608547
16477,0.014769498258829117
16478,0.015008998103439808
16479,0.01529088243842125
16480,0.015521800145506859
16481,0.01563316211104393
16482,0.015702035278081894
16483,0.015687808394432068
16484,0.015711400657892227
16485,0.01561534684151411
16486,0.015629157423973083
16487,0.015447758138179779
16488,0.015530876815319061
16489,0.015302183106541634
16490,0.015411722473800182
16491,0.0151951489970088
16492,0.015553482808172703
16493,0.015450962819159031
16494,0.016144774854183197
16495,0.01612740382552147
16496,0.016998564824461937
16497,0.017177075147628784
16498,0.01857825554907322
16499,0.01916387490928173
16500,0.022048698738217354
16501,0.023842744529247284
16502,0.028430456295609474
16503,0.031668201088905334
16504,0.037118926644325256
16505,0.03890770673751831
16506,0.041604723781347275
16507,0.03706181421875954
16508,0.0318596176803112
16509,0.02288808301091194
16510,0.017725128680467606
16511,0.015831246972084045
16512,0.017664367333054543
16513,0.0229735616594553
16514,0.025476962327957153
16515,0.027093159034848213
16516,0.023508314043283463
16517,0.019433937966823578
16518,0.015773383900523186
16519,0.01541399210691452
16520,0.01785346493124962
16521,0.019677013158798218
16522,0.02188444510102272
16523,0.020093057304620743
16524,0.01875552348792553
16525,0.016908518970012665
16526,0.016757117584347725
16527,0.01851520501077175
16528,0.020012330263853073
16529,0.020191550254821777
16530,0.018400685861706734
16531,0.01696833409368992
16532,0.015070192515850067
16533,0.014845127239823341
16534,0.01565825752913952
16535,0.016630543395876884
16536,0.0172993466258049
16537,0.017203891649842262
16538,0.017537551000714302
16539,0.017281150445342064
16540,0.01740427501499653
16541,0.017418012022972107
16542,0.016835547983646393
16543,0.016706664115190506
16544,0.01635386236011982
16545,0.015772540122270584
16546,0.015529844909906387
16547,0.015847528353333473
16548,0.016075873747467995
16549,0.016239095479249954
16550,0.016552912071347237
16551,0.01637428253889084
16552,0.016266757622361183
16553,0.016118666157126427
16554,0.016145728528499603
16555,0.01595316268503666
16556,0.016227146610617638
16557,0.016549186781048775
16558,0.016657263040542603
16559,0.01684923842549324
16560,0.01704954355955124
16561,0.0168526042252779
16562,0.016695339232683182
16563,0.016461465507745743
16564,0.016390474513173103
16565,0.01640942506492138
16566,0.016869818791747093
16567,0.0170206967741251
16568,0.01754746027290821
16569,0.018060022965073586
16570,0.018716102465987206
16571,0.019240057095885277
16572,0.019147945567965508
16573,0.01855705864727497
16574,0.017938608303666115
16575,0.017494773492217064
16576,0.017304494976997375
16577,0.017383523285388947
16578,0.01752532087266445
16579,0.018009282648563385
16580,0.018419060856103897
16581,0.01830228418111801
16582,0.017745813354849815
16583,0.017608901485800743
16584,0.017252512276172638
16585,0.017840906977653503
16586,0.01801339164376259
16587,0.01827998459339142
16588,0.018280377611517906
16589,0.018334615975618362
16590,0.018001433461904526
16591,0.018268756568431854
16592,0.017920106649398804
16593,0.01816289685666561
16594,0.018182281404733658
16595,0.018406551331281662
16596,0.018183229491114616
16597,0.01845870167016983
16598,0.018164383247494698
16599,0.018348723649978638
16600,0.018143722787499428
16601,0.018381420522928238
16602,0.018193241208791733
16603,0.018549107015132904
16604,0.018387917429208755
16605,0.018753493204712868
16606,0.018600039184093475
16607,0.019271736964583397
16608,0.01920991763472557
16609,0.020099326968193054
16610,0.020353056490421295
16611,0.021853916347026825
16612,0.022336766123771667
16613,0.02498915046453476
16614,0.026044923812150955
16615,0.028814075514674187
16616,0.029881305992603302
16617,0.03391535207629204
16618,0.03439147770404816
16619,0.03708212077617645
16620,0.03548233583569527
16621,0.03394078463315964
16622,0.02853965573012829
16623,0.02557942643761635
16624,0.0208590105175972
16625,0.01898622326552868
16626,0.01912038028240204
16627,0.01965809240937233
16628,0.022372517734766006
16629,0.023665688931941986
16630,0.025668544694781303
16631,0.024479862302541733
16632,0.023812873288989067
16633,0.021386323496699333
16634,0.020117074251174927
16635,0.019312433898448944
16636,0.01964399218559265
16637,0.020257584750652313
16638,0.02044243924319744
16639,0.021763842552900314
16640,0.021200111135840416
16641,0.021221842616796494
16642,0.020406799390912056
16643,0.020063824951648712
16644,0.019421638920903206
16645,0.0194545928388834
16646,0.01943984627723694
16647,0.019235391169786453
16648,0.020194105803966522
16649,0.020262446254491806
16650,0.020390024408698082
16651,0.019728869199752808
16652,0.020254524424672127
16653,0.01914774812757969
16654,0.019890012219548225
16655,0.0201566219329834
16656,0.02018686570227146
16657,0.020500581711530685
16658,0.02056056261062622
16659,0.020277034491300583
16660,0.019725972786545753
16661,0.020635634660720825
16662,0.02010306902229786
16663,0.020893825218081474
16664,0.0214106235653162
16665,0.021729998290538788
16666,0.02136884070932865
16667,0.022452503442764282
16668,0.02143956907093525
16669,0.02198544144630432
16670,0.021775778383016586
16671,0.021590014919638634
16672,0.02086704410612583
16673,0.02093067578971386
16674,0.0201360322535038
16675,0.02066606469452381
16676,0.02013402245938778
16677,0.021398624405264854
16678,0.020924771204590797
16679,0.021701788529753685
16680,0.022009212523698807
16681,0.022116422653198242
16682,0.0218296367675066
16683,0.02276921086013317
16684,0.022446878254413605
16685,0.023055264726281166
16686,0.023069052025675774
16687,0.02388959750533104
16688,0.023931168019771576
16689,0.025807935744524002
16690,0.02563915215432644
16691,0.027405166998505592
16692,0.027523119002580643
16693,0.03013339824974537
16694,0.029965760186314583
16695,0.032591965049505234
16696,0.032125335186719894
16697,0.032610274851322174
16698,0.02991938591003418
16699,0.03020412288606167
16700,0.025720709934830666
16701,0.024105098098516464
16702,0.0221051387488842
16703,0.020520007237792015
16704,0.019894126802682877
16705,0.02020297758281231
16706,0.02115088701248169
16707,0.02163548395037651
16708,0.023983467370271683
16709,0.024925895035266876
16710,0.026649748906493187
16711,0.026355214416980743
16712,0.02712869830429554
16713,0.024521324783563614
16714,0.02293873392045498
16715,0.0213551577180624
16716,0.020512208342552185
16717,0.019725332036614418
16718,0.019653525203466415
16719,0.01994553580880165
16720,0.02031116373836994
16721,0.021358519792556763
16722,0.02259836532175541
16723,0.02242645062506199
16724,0.021828174591064453
16725,0.021974848583340645
16726,0.020564183592796326
16727,0.02076643705368042
16728,0.02086564525961876
16729,0.02136663906276226
16730,0.02158527448773384
16731,0.023354267701506615
16732,0.023672839626669884
16733,0.025038480758666992
16734,0.025145255029201508
16735,0.025805383920669556
16736,0.024783868342638016
16737,0.02533918060362339
16738,0.024377817288041115
16739,0.024829575791954994
16740,0.023979678750038147
16741,0.025304919108748436
16742,0.02474811300635338
16743,0.026122791692614555
16744,0.025878870859742165
16745,0.026608530431985855
16746,0.025356350466609
16747,0.02495998702943325
16748,0.023351307958364487
16749,0.022453883662819862
16750,0.02093636430799961
16751,0.020950675010681152
16752,0.02016317844390869
16753,0.020369600504636765
16754,0.020423009991645813
16755,0.020802242681384087
16756,0.02136876992881298
16757,0.021498240530490875
16758,0.021377725526690483
16759,0.0209143478423357
16760,0.021213019266724586
16761,0.021061288192868233
16762,0.022332623600959778
16763,0.022631822153925896
16764,0.024151692166924477
16765,0.024621309712529182
16766,0.02676047384738922
16767,0.028053753077983856
16768,0.03260696679353714
16769,0.03597239404916763
16770,0.0437726154923439
16771,0.04788956791162491
16772,0.05224040895700455
16773,0.048561424016952515
16774,0.041829559952020645
16775,0.03074522316455841
16776,0.023916738107800484
16777,0.019357360899448395
16778,0.02109975926578045
16779,0.02713594399392605
16780,0.030393345281481743
