2.313398867845535278e-01
2.353487461805343628e-01
2.356929630041122437e-01
2.326041460037231445e-01
2.263458371162414551e-01
2.172222286462783813e-01
2.055847048759460449e-01
1.918486356735229492e-01
1.764935553073883057e-01
1.600641757249832153e-01
1.431940197944641113e-01
1.265958845615386963e-01
1.110587269067764282e-01
9.746197611093521118e-02
8.674319088459014893e-02
7.990942895412445068e-02
7.800078392028808594e-02
8.207885921001434326e-02
9.318049997091293335e-02
1.123019531369209290e-01
1.403499394655227661e-01
1.781024932861328125e-01
2.261757850646972656e-01
2.849926054477691650e-01
3.547347187995910645e-01
4.353578984737396240e-01
5.265565514564514160e-01
1.327529549598693848e-01
1.603894829750061035e-01
1.835674047470092773e-01
2.024334818124771118e-01
2.171226739883422852e-01
2.277747690677642822e-01
2.345393300056457520e-01
2.375648170709609985e-01
2.370244860649108887e-01
2.331019341945648193e-01
2.260158807039260864e-01
2.160089015960693359e-01
2.033715248107910156e-01
1.884428709745407104e-01
1.716140657663345337e-01
1.533505469560623169e-01
1.341846734285354614e-01
1.147282347083091736e-01
9.566936641931533813e-02
7.778694480657577515e-02
6.192811205983161926e-02
4.901820793747901917e-02
4.004231095314025879e-02
3.601415455341339111e-02
3.797449171543121338e-02
4.694461822509765625e-02
6.389804184436798096e-02
8.972780406475067139e-02
1.251986175775527954e-01
1.709205061197280884e-01
2.273080050945281982e-01
2.945523858070373535e-01
3.726099729537963867e-01
4.611833095550537109e-01
5.597329139709472656e-01
1.437923908233642578e-01
1.694136261940002441e-01
1.908058226108551025e-01
2.081019878387451172e-01
2.214270681142807007e-01
2.309076488018035889e-01
2.366724461317062378e-01
2.388455122709274292e-01
2.375694066286087036e-01
2.329994887113571167e-01
2.253076136112213135e-01
2.146900594234466553e-01
2.013847976922988892e-01
1.856637150049209595e-01
1.678472310304641724e-01
1.483167409896850586e-01
1.275179833173751831e-01
1.059699803590774536e-01
8.426056802272796631e-02
6.306804716587066650e-02
4.314379766583442688e-02
2.532768994569778442e-02
1.051435340195894241e-02
9.710899903438985348e-04
1.599453389644622803e-02
3.983565047383308411e-02
7.324582338333129883e-02
1.168268769979476929e-01
1.709882169961929321e-01
2.359223663806915283e-01
3.115914762020111084e-01
3.977111577987670898e-01
4.937590956687927246e-01
5.989921092987060547e-01
1.533072441816329956e-01
1.769945919513702393e-01
1.966773569583892822e-01
2.124752700328826904e-01
2.245110571384429932e-01
2.328945249319076538e-01
2.377391010522842407e-01
2.391541451215744019e-01
2.372584342956542969e-01
2.321754544973373413e-01
2.240476161241531372e-01
2.130314707756042480e-01
1.993140280246734619e-01
1.831153482198715210e-01
1.646926552057266235e-01
1.443569511175155640e-01
1.224730163812637329e-01
9.947279095649719238e-02
7.585725188255310059e-02
5.220202729105949402e-02
2.916669473052024841e-02
7.485318463295698166e-03
2.237800508737564087e-02
6.400793790817260742e-02
1.161288470029830933e-01
1.789277344942092896e-01
2.523760497570037842e-01
3.361994624137878418e-01
4.298878908157348633e-01
5.327178239822387695e-01
1.614054143428802490e-01
1.832304149866104126e-01
2.012652307748794556e-01
2.156299650669097900e-01
2.264333963394165039e-01
2.337793707847595215e-01
2.377683222293853760e-01
2.384958863258361816e-01
2.360625267028808594e-01
2.305680066347122192e-01
2.221260219812393188e-01
2.108645737171173096e-01
1.969288140535354614e-01
1.804951578378677368e-01
1.617662757635116577e-01
1.409908831119537354e-01
1.184645146131515503e-01
9.454247355461120605e-02
6.963992118835449219e-02
4.424173384904861450e-02
1.891376264393329620e-02
1.255860552191734314e-02
6.280643492937088013e-02
1.236308366060256958e-01
1.950095444917678833e-01
2.766802608966827393e-01
3.681437075138092041e-01
4.686988592147827148e-01
5.774443745613098145e-01
1.681883186101913452e-01
1.882177740335464478e-01
2.046687155961990356e-01
2.176492512226104736e-01
2.272716760635375977e-01
2.336260974407196045e-01
2.368063628673553467e-01
2.368954122066497803e-01
2.339790612459182739e-01
2.281434834003448486e-01
2.194748222827911377e-01
2.080820500850677490e-01
1.940709501504898071e-01
1.775821745395660400e-01
1.587745845317840576e-01
1.378416121006011963e-01
1.150253191590309143e-01
9.060567617416381836e-02
6.492724269628524780e-02
3.838920965790748596e-02
1.147091388702392578e-02
1.107556745409965515e-02
7.008033990859985352e-02
1.395315974950790405e-01
2.191801518201828003e-01
3.085480034351348877e-01
4.069451093673706055e-01
5.134867429733276367e-01
1.737565845251083374e-01
1.920540779829025269e-01
2.069741040468215942e-01
2.186223864555358887e-01
2.271021753549575806e-01
2.325041145086288452e-01
2.349101006984710693e-01
2.343968302011489868e-01
2.310400754213333130e-01
2.249068617820739746e-01
2.160747498273849487e-01
2.046214491128921509e-01
1.906335353851318359e-01
1.742176711559295654e-01
1.555011570453643799e-01
1.346304118633270264e-01
1.117902845144271851e-01
8.721146732568740845e-02
6.116637587547302246e-02
3.398116677999496460e-02
6.053223740309476852e-03
1.830328442156314850e-02
8.596004545688629150e-02
1.637118011713027954e-01
2.510949075222015381e-01
3.474399149417877197e-01
4.518841505050659180e-01
5.634179115295410156e-01
1.782093495130538940e-01
1.948368400335311890e-01
2.082775384187698364e-01
2.186374217271804810e-01
2.260107100009918213e-01
2.304901927709579468e-01
2.321486324071884155e-01
2.310562878847122192e-01
2.272828519344329834e-01
2.208826988935470581e-01
2.119206786155700684e-01
2.004553526639938354e-01
1.865589022636413574e-01
1.703071445226669312e-01
1.517998129129409790e-01
1.311463266611099243e-01
1.084892079234123230e-01
8.401097357273101807e-02
5.791727453470230103e-02
3.048060461878776550e-02
2.020318061113357544e-03
3.430647775530815125e-02
1.102760434150695801e-01
1.957890689373016357e-01
2.901806533336639404e-01
3.926188647747039795e-01
5.021136403083801270e-01
6.175533533096313477e-01
1.816407740116119385e-01
1.966555714607238770e-01
2.086653560400009155e-01
2.177765965461730957e-01
2.240800708532333374e-01
2.276613414287567139e-01
2.285926491022109985e-01
2.269401103258132935e-01
2.227630466222763062e-01
2.161117345094680786e-01
2.070371061563491821e-01
1.955913454294204712e-01
1.818234920501708984e-01
1.657945066690444946e-01
1.475740075111389160e-01
1.272487342357635498e-01
1.049233600497245789e-01
8.073374629020690918e-02
5.484335124492645264e-02
2.746721729636192322e-02
5.886787548661231995e-02
1.426051408052444458e-01
2.351415306329727173e-01
3.356582522392272949e-01
4.431961476802825928e-01
5.566626787185668945e-01
1.841380298137664795e-01
1.975970715284347534e-01
2.082259356975555420e-01
2.161262482404708862e-01
2.213895320892333984e-01
2.240977734327316284e-01
2.243191003799438477e-01
2.221149355173110962e-01
2.175445705652236938e-01
2.106473892927169800e-01
2.014680802822113037e-01
1.900519132614135742e-01
1.764311343431472778e-01
1.606564968824386597e-01
1.427727788686752319e-01
1.228471323847770691e-01
1.009533181786537170e-01
7.719089835882186890e-02
5.168821290135383606e-02
2.460517175495624542e-02
9.465310722589492798e-03
9.152302891016006470e-02
1.822905689477920532e-01
2.809743285179138184e-01
3.866264820098876953e-01
4.981905519962310791e-01
6.145255565643310547e-01
1.857851892709732056e-01
1.977467983961105347e-01
2.070412933826446533e-01
2.137695550918579102e-01
2.180217355489730835e-01
2.198755294084548950e-01
2.194000035524368286e-01
2.166544198989868164e-01
2.116906791925430298e-01
2.045474052429199219e-01
1.952646225690841675e-01
1.838745772838592529e-01
1.704087555408477783e-01
1.548962742090225220e-01
1.373762190341949463e-01
1.178892403841018677e-01
9.649116545915603638e-02
7.325337082147598267e-02
4.826681688427925110e-02
2.165250480175018311e-02
4.251366108655929565e-02
1.315966248512268066e-01
2.285190075635910034e-01
3.323624134063720703e-01
4.420822560787200928e-01
5.565705299377441406e-01
1.866607069969177246e-01
1.971783936023712158e-01
2.051858752965927124e-01
2.107790559530258179e-01
2.140480130910873413e-01
2.150707393884658813e-01
2.139103114604949951e-01
2.106287181377410889e-01
2.052712142467498779e-01
1.978780031204223633e-01
1.884835809469223022e-01
1.771113872528076172e-01
1.637911498546600342e-01
1.485410183668136597e-01
1.313881874084472656e-01
1.123611852526664734e-01
9.149304032325744629e-02
6.883432716131210327e-02
4.445127770304679871e-02
1.842770725488662720e-02
8.302041888236999512e-02
1.782532781362533569e-01
2.803491652011871338e-01
3.882878422737121582e-01
5.009895563125610352e-01
1.868390440940856934e-01
1.959703862667083740e-01
2.027320712804794312e-01
2.072297483682632446e-01
2.095436751842498779e-01
2.097513675689697266e-01
2.079214453697204590e-01
2.041078507900238037e-01
1.983570903539657593e-01
1.907046884298324585e-01
1.811860203742980957e-01
1.698189526796340942e-01
1.566295474767684937e-01
1.416282653808593750e-01
1.248354092240333557e-01
1.062644645571708679e-01
8.594077080488204956e-02
6.389226764440536499e-02
4.016412422060966492e-02
1.481361687183380127e-02
3.651669248938560486e-02
1.301306337118148804e-01
2.305414378643035889e-01
3.367561697959899902e-01
1.863883733749389648e-01
1.941821128129959106e-01
1.997491866350173950e-01
2.031842172145843506e-01
2.045724093914031982e-01
2.039898037910461426e-01
2.015003859996795654e-01
1.971584111452102661e-01
1.910121738910675049e-01
1.830940693616867065e-01
1.734356433153152466e-01
1.620588749647140503e-01
1.489782631397247314e-01
1.342069357633590698e-01
1.177552118897438049e-01
9.962962567806243896e-02
7.984340190887451172e-02
5.841133743524551392e-02
3.536101430654525757e-02
1.073060557246208191e-02
8.409424126148223877e-02
1.828789710998535156e-01
1.853686273097991943e-01
1.918823868036270142e-01
1.962963938713073730e-01
1.987077742815017700e-01
1.991984695196151733e-01
1.978443413972854614e-01
1.947096139192581177e-01
1.898462921380996704e-01
1.833002865314483643e-01
1.751093119382858276e-01
1.652997434139251709e-01
1.538913697004318237e-01
1.408993303775787354e-01
1.263306438922882080e-01
1.101965010166168213e-01
9.249196946620941162e-02
7.322598993778228760e-02
5.240328609943389893e-02
3.003543242812156677e-02
6.141978781670331955e-03
4.009436815977096558e-02
