,0
5698,9.65937614440918
5699,9.398609161376953
5700,9.509492874145508
5701,9.637768745422363
5702,9.536517143249512
5703,9.224946022033691
5704,9.119644165039062
5705,9.183037757873535
5706,9.20328140258789
5707,9.07752513885498
5708,8.915556907653809
5709,8.885210990905762
5710,8.86781120300293
5711,8.78598403930664
5712,8.685563087463379
5713,8.676807403564453
5714,8.670924186706543
5715,8.579007148742676
5716,8.496257781982422
5717,8.430477142333984
5718,8.421936988830566
5719,8.371295928955078
5720,8.303271293640137
5721,8.25386905670166
5722,8.218280792236328
5723,8.173044204711914
5724,8.095447540283203
5725,8.062302589416504
5726,8.002092361450195
5727,7.942275047302246
5728,7.897234916687012
5729,7.814964294433594
5730,7.780521392822266
5731,7.727372169494629
5732,7.6926374435424805
5733,7.622616767883301
5734,7.543052673339844
5735,7.495952129364014
5736,7.46197509765625
5737,7.453132629394531
5738,7.394758224487305
5739,7.27490234375
5740,7.239681720733643
5741,7.209283828735352
5742,7.1803693771362305
5743,7.1045026779174805
5744,7.013341903686523
5745,6.954004287719727
5746,6.8887248039245605
5747,6.842576503753662
5748,6.805064678192139
5749,6.788268089294434
5750,6.77557897567749
5751,6.811153888702393
5752,6.8471360206604
5753,6.925041675567627
5754,7.081196308135986
5755,7.271480083465576
5756,7.528251647949219
5757,8.00937271118164
5758,9.067898750305176
5759,11.172582626342773
5760,14.684274673461914
5761,20.700855255126953
5762,26.953121185302734
5763,27.7490177154541
5764,18.01223373413086
5765,7.527183532714844
5766,10.039937973022461
5767,15.908082962036133
5768,12.239368438720703
5769,6.727441787719727
5770,10.89608383178711
5771,13.61265754699707
5772,7.108598709106445
5773,9.069514274597168
5774,12.099952697753906
5775,7.298686504364014
5776,8.123128890991211
5777,10.900710105895996
5778,7.649739742279053
5779,7.165234565734863
5780,9.831982612609863
5781,7.230844497680664
5782,6.986238479614258
5783,8.858248710632324
5784,6.648702621459961
5785,6.786806106567383
5786,7.978017807006836
5787,6.370830059051514
5788,6.588352203369141
5789,7.273621082305908
5790,6.224119186401367
5791,6.466582298278809
5792,6.864407539367676
5793,6.041641712188721
5794,6.239642143249512
5795,6.536281585693359
5796,5.938907146453857
5797,6.076200485229492
5798,6.328505516052246
5799,5.859241008758545
5800,5.965697288513184
5801,6.156283378601074
5802,5.80124568939209
5803,5.849249362945557
5804,6.010657787322998
5805,5.806972980499268
5806,5.7439374923706055
5807,5.840206623077393
5808,5.794036865234375
5809,5.673415184020996
5810,5.699432373046875
5811,5.8515143394470215
5812,5.771867275238037
5813,5.612499713897705
5814,5.744589805603027
5815,5.719836235046387
5816,5.627479553222656
5817,5.682647228240967
5818,5.6582207679748535
5819,5.642498970031738
5820,5.655367851257324
5821,5.581696033477783
5822,5.611069202423096
5823,5.581502914428711
5824,5.4917144775390625
5825,5.535109519958496
5826,5.59035062789917
5827,5.502818584442139
5828,5.48240327835083
5829,5.503949165344238
5830,5.495143890380859
5831,5.445625305175781
5832,5.459138870239258
5833,5.518371105194092
5834,5.662569046020508
5835,5.526699066162109
5836,5.524928092956543
5837,5.525219917297363
5838,5.50970458984375
5839,5.547736644744873
5840,5.539100170135498
5841,5.464484691619873
5842,5.488844871520996
5843,5.569389343261719
5844,5.538248062133789
5845,5.440484046936035
5846,5.498510360717773
5847,5.606723308563232
5848,5.55334997177124
5849,5.4255900382995605
5850,5.47630500793457
5851,5.553439140319824
5852,5.5295939445495605
5853,5.48490047454834
5854,5.494607925415039
5855,5.48970890045166
5856,5.45680046081543
5857,5.447404384613037
5858,5.463637351989746
5859,5.469951152801514
5860,5.399496555328369
5861,5.381811141967773
5862,5.379172325134277
5863,5.394045352935791
5864,5.430269241333008
5865,5.528872013092041
5866,5.513040065765381
5867,5.52584171295166
5868,5.544217586517334
5869,5.6132001876831055
5870,5.674194812774658
5871,5.674487113952637
5872,5.835519790649414
5873,6.214371681213379
5874,6.600637435913086
5875,7.102322578430176
5876,8.221763610839844
5877,9.839349746704102
5878,12.139118194580078
5879,14.082033157348633
5880,14.516921043395996
5881,10.29090690612793
5882,6.154227256774902
5883,6.192052841186523
5884,8.5010347366333
5885,8.022574424743652
5886,5.781053066253662
5887,6.597580909729004
5888,7.314484596252441
5889,6.1574931144714355
5890,6.063172340393066
5891,6.402655601501465
5892,6.31829833984375
5893,5.930535793304443
5894,5.7741379737854
5895,6.168933868408203
5896,5.821418762207031
5897,5.505695819854736
5898,6.0542497634887695
5899,5.667655944824219
5900,5.416505336761475
5901,5.846479415893555
5902,5.619210720062256
5903,5.480422019958496
5904,5.712513446807861
5905,5.67833948135376
5906,5.599006175994873
5907,5.510604381561279
5908,5.545741558074951
5909,5.6704301834106445
5910,5.433063983917236
5911,5.387194633483887
5912,5.468207359313965
5913,5.415839195251465
5914,5.38601016998291
5915,5.367721080780029
5916,5.341557025909424
5917,5.362580299377441
5918,5.335267066955566
5919,5.305759429931641
5920,5.273999214172363
5921,5.314533710479736
5922,5.324498653411865
5923,5.296152114868164
5924,5.291301727294922
5925,5.2930803298950195
5926,5.274399757385254
5927,5.243414878845215
5928,5.250335693359375
5929,5.246776103973389
5930,5.211139678955078
5931,5.2442803382873535
5932,5.221833229064941
5933,5.234106063842773
5934,5.257712364196777
5935,5.25344705581665
5936,5.27211856842041
5937,5.317803859710693
5938,5.278807640075684
5939,5.24681282043457
5940,5.272702693939209
5941,5.240900039672852
5942,5.211493015289307
5943,5.220791339874268
5944,5.227062702178955
5945,5.199139595031738
5946,5.202366352081299
5947,5.257621765136719
5948,5.263023853302002
5949,5.20216178894043
5950,5.205028533935547
5951,5.264960765838623
5952,5.2574005126953125
5953,5.199604034423828
5954,5.1871819496154785
5955,5.208365440368652
5956,5.207503795623779
5957,5.167567729949951
5958,5.178728103637695
5959,5.213589668273926
5960,5.183150291442871
5961,5.156058311462402
5962,5.191544532775879
5963,5.189682483673096
5964,5.139915943145752
5965,5.132094383239746
5966,5.120394229888916
5967,5.114009380340576
5968,5.113302230834961
5969,5.1109442710876465
5970,5.148876190185547
5971,5.149930000305176
5972,5.170522689819336
5973,5.359591960906982
5974,5.368474960327148
5975,5.362813472747803
5976,5.409487724304199
5977,5.440187454223633
5978,5.408613681793213
5979,5.3735480308532715
5980,5.336233615875244
5981,5.364035606384277
5982,5.284883499145508
5983,5.254554748535156
5984,5.348358154296875
5985,5.366739749908447
5986,5.263264179229736
5987,5.336371421813965
5988,5.645577430725098
5989,5.465367794036865
5990,5.2402873039245605
5991,5.505764484405518
5992,5.506304740905762
5993,5.243505477905273
5994,5.325279235839844
5995,5.495913505554199
5996,5.359744071960449
5997,5.222299575805664
5998,5.230981349945068
5999,5.295696258544922
6000,5.3115434646606445
6001,5.256486415863037
6002,5.137936592102051
6003,5.243799209594727
6004,5.217790603637695
6005,5.156864643096924
6006,5.195271015167236
6007,5.12664270401001
6008,5.191972732543945
6009,5.223753452301025
6010,5.111955165863037
6011,5.099730491638184
6012,5.192592144012451
6013,5.105486869812012
6014,5.056387901306152
6015,5.150012969970703
6016,5.157736301422119
6017,5.0868964195251465
6018,5.086730003356934
6019,5.061960220336914
6020,5.075337886810303
6021,5.136775016784668
6022,5.155877590179443
6023,5.103476524353027
6024,5.12060546875
6025,5.2104034423828125
6026,5.15013313293457
6027,5.107853412628174
6028,5.159822463989258
6029,5.181894779205322
6030,5.136630535125732
6031,5.0834197998046875
6032,5.137869834899902
6033,5.150097370147705
6034,5.127157688140869
6035,5.0911641120910645
6036,5.126552581787109
6037,5.136961460113525
6038,5.12794303894043
6039,5.100819110870361
6040,5.052996635437012
6041,5.101253509521484
6042,5.14085054397583
6043,5.059633731842041
6044,5.025076866149902
6045,5.0257248878479
6046,5.0255842208862305
6047,5.044867992401123
6048,5.0145392417907715
6049,5.024026393890381
6050,5.008159637451172
6051,5.018826484680176
6052,5.043330192565918
6053,5.064965724945068
6054,5.073580741882324
6055,5.064310550689697
6056,5.056654453277588
6057,5.051662445068359
6058,5.0657806396484375
6059,5.079153060913086
6060,5.063265323638916
6061,5.049196720123291
6062,5.045221328735352
6063,5.038937568664551
6064,5.009701251983643
6065,4.998875617980957
6066,5.009710788726807
6067,4.997869491577148
6068,4.990946292877197
6069,4.998575210571289
6070,5.010615825653076
6071,5.019082546234131
6072,4.995578765869141
6073,4.981834411621094
6074,5.049197196960449
6075,5.045857906341553
6076,4.985937118530273
6077,5.007200717926025
6078,4.996051788330078
6079,5.0002923011779785
6080,4.984764099121094
6081,4.988167762756348
6082,5.009952545166016
6083,4.99654483795166
6084,4.981470584869385
6085,5.022610664367676
6086,5.039496421813965
6087,4.972987651824951
6088,5.068665504455566
6089,5.141059398651123
6090,4.967049598693848
6091,5.055037021636963
6092,5.112152099609375
6093,4.955366134643555
6094,5.091068744659424
6095,5.272815704345703
6096,5.017948627471924
6097,5.032057762145996
6098,5.256300449371338
6099,5.100154876708984
6100,4.984347343444824
6101,5.17911958694458
6102,5.1748552322387695
6103,4.980308532714844
6104,5.074293613433838
6105,5.151174545288086
6106,5.042448997497559
6107,5.062375068664551
6108,5.236327171325684
6109,5.060826778411865
6110,5.013807773590088
6111,5.142822742462158
6112,5.096702575683594
6113,4.970004081726074
6114,5.068726539611816
6115,5.093258857727051
6116,4.963754653930664
6117,4.948664665222168
6118,5.0225138664245605
6119,4.977972984313965
6120,4.929840564727783
6121,5.002503395080566
6122,5.0747528076171875
6123,5.00020170211792
6124,4.971521854400635
6125,4.995898723602295
6126,5.022075653076172
6127,5.023826599121094
6128,5.015814781188965
6129,5.0237202644348145
6130,5.041316509246826
6131,5.033167839050293
6132,4.96508264541626
6133,5.374532222747803
6134,5.961859226226807
6135,6.1533331871032715
6136,5.979862213134766
6137,5.615719318389893
6138,5.181853294372559
6139,5.062990188598633
6140,5.2940545082092285
6141,5.570207595825195
6142,5.553063869476318
6143,5.391709804534912
6144,5.176562309265137
6145,5.086104393005371
6146,5.0857086181640625
6147,5.1778059005737305
6148,5.202403545379639
6149,5.197379112243652
6150,5.1041364669799805
6151,4.984869956970215
6152,4.956789970397949
6153,4.999630451202393
6154,5.021106719970703
6155,5.020134925842285
6156,5.035026550292969
6157,5.05988073348999
6158,4.994370937347412
6159,4.942414283752441
6160,4.965348243713379
6161,4.950443267822266
6162,4.933382511138916
6163,4.962756156921387
6164,4.956697463989258
6165,4.9296793937683105
6166,4.896146297454834
6167,4.912818908691406
6168,4.90676736831665
6169,4.888034343719482
6170,4.890695571899414
6171,4.900260925292969
6172,4.891620635986328
6173,4.882335186004639
6174,4.887666702270508
6175,4.890836238861084
6176,4.8772406578063965
6177,4.845147132873535
6178,4.8597869873046875
6179,4.871845722198486
6180,4.864745140075684
6181,4.879787445068359
6182,4.918138027191162
6183,4.925409317016602
6184,4.904651641845703
6185,4.902143478393555
6186,4.915759086608887
6187,4.883233070373535
6188,4.918128967285156
6189,4.958077430725098
6190,4.90775203704834
6191,4.869271755218506
6192,4.896096229553223
6193,4.925718784332275
6194,4.924038887023926
6195,4.912260055541992
6196,4.8863444328308105
6197,4.908061504364014
6198,4.960773468017578
6199,4.93698787689209
6200,4.848496437072754
6201,4.950484752655029
6202,4.982292652130127
6203,4.928896903991699
6204,4.900024890899658
6205,4.900196075439453
6206,4.901644229888916
6207,4.897927761077881
6208,4.883664608001709
6209,4.8632354736328125
6210,4.84602689743042
6211,4.84986686706543
6212,4.843078136444092
6213,4.846409797668457
6214,4.850922107696533
6215,4.881195545196533
6216,4.836581230163574
6217,4.804762363433838
6218,4.8242411613464355
6219,4.808560371398926
6220,4.814077854156494
6221,4.791542053222656
6222,4.812602519989014
6223,4.812407970428467
6224,4.800668239593506
6225,4.842476844787598
6226,4.825211524963379
6227,4.817959785461426
6228,4.804122447967529
6229,4.820042133331299
6230,4.828704833984375
6231,4.800565719604492
6232,4.806811809539795
6233,4.895322799682617
6234,4.882035255432129
6235,4.815280914306641
6236,4.830735206604004
6237,4.948115348815918
6238,4.897978782653809
6239,4.8279500007629395
6240,4.87663459777832
6241,4.976037979125977
6242,4.945766448974609
6243,4.959202766418457
6244,4.988337516784668
6245,5.087206840515137
6246,5.125919342041016
6247,5.171632766723633
6248,5.3091583251953125
6249,5.406236171722412
6250,5.488593101501465
6251,5.668140411376953
6252,5.89836311340332
6253,6.11854362487793
6254,6.323077201843262
6255,6.464946746826172
6256,6.381070613861084
6257,5.941609859466553
6258,5.464024066925049
6259,5.0497589111328125
6260,4.832010746002197
6261,4.908422470092773
6262,5.199165344238281
6263,5.312783718109131
6264,5.1114959716796875
6265,4.868279933929443
6266,4.817328453063965
6267,4.867160797119141
6268,5.008946418762207
6269,5.00083065032959
6270,4.886127948760986
6271,4.7904253005981445
6272,4.822179794311523
6273,4.904118537902832
6274,4.923759937286377
6275,4.86884880065918
6276,4.845888614654541
6277,4.9110612869262695
6278,4.941038131713867
6279,4.909740447998047
6280,4.884256839752197
6281,4.884194850921631
6282,4.876376628875732
6283,4.839487075805664
6284,4.838334083557129
6285,4.874966621398926
6286,4.850633144378662
6287,4.817941665649414
6288,4.828952789306641
6289,4.851626396179199
6290,4.829073905944824
6291,4.819688320159912
6292,4.823599815368652
6293,4.782017230987549
6294,4.7498087882995605
6295,4.787288188934326
6296,4.8327155113220215
6297,4.813259601593018
6298,4.8042755126953125
6299,4.779466152191162
6300,4.783981800079346
6301,4.758278846740723
6302,4.74635124206543
6303,4.754582405090332
6304,4.7518630027771
6305,4.743772029876709
6306,4.7541961669921875
6307,4.7547221183776855
6308,4.808937072753906
6309,4.83673095703125
6310,4.845176696777344
6311,4.769118309020996
6312,4.819016933441162
6313,4.8794097900390625
6314,4.79655122756958
6315,4.802953720092773
6316,4.878162860870361
6317,4.808812618255615
6318,4.7288360595703125
6319,4.761863708496094
6320,4.821887969970703
6321,4.762071132659912
6322,4.7186737060546875
6323,4.789960861206055
6324,4.832408905029297
6325,4.7617316246032715
6326,4.72759485244751
6327,4.851394176483154
6328,4.832511901855469
6329,4.751307964324951
6330,4.73916482925415
6331,4.772690773010254
6332,4.830380916595459
6333,4.810266494750977
6334,4.8441162109375
6335,4.876004219055176
6336,4.893316268920898
6337,4.821628570556641
6338,4.818929672241211
6339,4.869225978851318
6340,4.839936256408691
6341,4.76816987991333
6342,4.7809834480285645
6343,4.861413478851318
6344,4.916586399078369
6345,4.848587989807129
6346,4.80549430847168
6347,4.962219715118408
6348,4.868217945098877
6349,4.874807357788086
6350,4.856419563293457
6351,4.8962812423706055
6352,4.772592544555664
6353,4.716002941131592
6354,4.825168132781982
6355,4.791426658630371
6356,4.706063747406006
6357,4.773096561431885
6358,4.8790669441223145
6359,4.797331809997559
6360,4.7239251136779785
6361,4.790736198425293
6362,4.804365158081055
6363,4.752662181854248
6364,4.757940769195557
6365,4.822601795196533
6366,4.828919410705566
6367,4.8693528175354
6368,4.984476566314697
6369,5.143416881561279
6370,5.377982139587402
6371,5.740823745727539
6372,6.27028751373291
6373,6.871289253234863
6374,7.438321113586426
6375,7.548306465148926
6376,7.341663360595703
6377,6.487032890319824
6378,5.587817192077637
6379,4.8808817863464355
6380,4.816783905029297
6381,5.314130783081055
6382,5.705693244934082
6383,5.639071941375732
6384,5.284189224243164
6385,4.971338272094727
6386,4.859484672546387
6387,4.919923305511475
6388,5.134860038757324
6389,5.209376335144043
6390,4.925572872161865
6391,4.680892467498779
6392,4.708579063415527
6393,4.865294933319092
6394,4.911861419677734
6395,4.8251142501831055
6396,4.728957653045654
6397,4.693779945373535
6398,4.714658260345459
6399,4.7678704261779785
6400,4.783177375793457
6401,4.717547416687012
6402,4.646610736846924
6403,4.652226448059082
6404,4.693656921386719
6405,4.69999885559082
6406,4.6725287437438965
6407,4.6454997062683105
6408,4.629608631134033
6409,4.631485939025879
6410,4.65056037902832
6411,4.661253929138184
6412,4.641192436218262
6413,4.616036891937256
6414,4.609689235687256
6415,4.614858150482178
6416,4.618846893310547
6417,4.620432376861572
6418,4.618864059448242
6419,4.610538482666016
6420,4.598689079284668
6421,4.592430114746094
6422,4.5941338539123535
6423,4.598212242126465
6424,4.59950590133667
6425,4.597415447235107
6426,4.593841552734375
6427,4.589513778686523
6428,4.584478855133057
6429,4.58121395111084
6430,4.581076145172119
6431,4.582218647003174
6432,4.583331108093262
6433,4.582515239715576
6434,4.579704284667969
6435,4.576419353485107
6436,4.573597431182861
6437,4.571262359619141
6438,4.56925106048584
6439,4.56822395324707
6440,4.568172931671143
6441,4.568122863769531
6442,4.567680835723877
6443,4.566559791564941
6444,4.564988136291504
6445,4.563229084014893
6446,4.5615057945251465
6447,4.559603214263916
6448,4.557955741882324
6449,4.556729316711426
6450,4.555962562561035
6451,4.555452823638916
6452,4.554939270019531
6453,4.553969383239746
6454,4.553149700164795
6455,4.552244663238525
6456,4.551028728485107
6457,4.549673080444336
6458,4.548295974731445
6459,4.547136306762695
6460,4.5459513664245605
6461,4.544650077819824
6462,4.543347358703613
6463,4.542159557342529
6464,4.5409016609191895
6465,4.539796829223633
6466,4.53870964050293
6467,4.537652492523193
6468,4.5367231369018555
6469,4.5357890129089355
6470,4.534873962402344
6471,4.533851623535156
6472,4.532785415649414
6473,4.53192138671875
6474,4.53138542175293
6475,4.530965328216553
6476,4.530053615570068
6477,4.529029846191406
6478,4.52839469909668
6479,4.528099060058594
6480,4.527857303619385
6481,4.527279853820801
6482,4.526217937469482
6483,4.525404930114746
6484,4.525359153747559
6485,4.5260186195373535
6486,4.52686882019043
6487,4.528271198272705
6488,4.532224655151367
6489,4.537969589233398
6490,4.546294689178467
6491,4.558852195739746
6492,4.578409194946289
6493,4.608012676239014
6494,4.654141902923584
6495,4.726354122161865
6496,4.840677738189697
6497,5.00822114944458
6498,5.252516746520996
6499,5.580683708190918
6500,6.020991802215576
6501,6.501564025878906
6502,7.051833152770996
6503,7.352654457092285
6504,7.370538234710693
6505,6.729991912841797
6506,5.751031875610352
6507,4.856927871704102
6508,4.538593292236328
6509,4.829253196716309
6510,5.298600673675537
6511,5.4925456047058105
6512,5.236598491668701
6513,4.779643535614014
6514,4.5338311195373535
6515,4.6528472900390625
6516,4.918602466583252
6517,4.997989654541016
6518,4.805797576904297
6519,4.568622589111328
6520,4.5204973220825195
6521,4.658994197845459
6522,4.77496862411499
6523,4.723658561706543
6524,4.581624507904053
6525,4.499876976013184
6526,4.539145469665527
6527,4.62566614151001
6528,4.648098945617676
6529,4.5897088050842285
6530,4.5164103507995605
6531,4.488055229187012
6532,4.517637729644775
6533,4.55941915512085
6534,4.563923358917236
6535,4.530412197113037
6536,4.49165678024292
6537,4.479160308837891
6538,4.495498180389404
6539,4.517132759094238
6540,4.519791126251221
6541,4.501191139221191
6542,4.478772163391113
6543,4.4692606925964355
6544,4.475743293762207
6545,4.486752033233643
6546,4.491816520690918
6547,4.4860405921936035
6548,4.473693370819092
6549,4.4637370109558105
6550,4.461478233337402
6551,4.46555233001709
6552,4.470454692840576
6553,4.471321105957031
6554,4.467181205749512
6555,4.460535049438477
6556,4.455334663391113
6557,4.453464031219482
6558,4.454434871673584
6559,4.456287384033203
6560,4.456744194030762
6561,4.4548468589782715
6562,4.451414585113525
6563,4.447996616363525
6564,4.445754051208496
6565,4.445096015930176
6566,4.445379734039307
6567,4.445531368255615
6568,4.444928169250488
6569,4.443418979644775
6570,4.441331386566162
6571,4.43927526473999
6572,4.437719821929932
6573,4.436765193939209
6574,4.436237812042236
6575,4.435812950134277
6576,4.435150623321533
6577,4.434122085571289
6578,4.432810306549072
6579,4.4313788414001465
6580,4.4300055503845215
6581,4.42881965637207
6582,4.4278411865234375
6583,4.427019119262695
6584,4.426265239715576
6585,4.42547082901001
6586,4.424561023712158
6587,4.423530578613281
6588,4.422422885894775
6589,4.421288013458252
6590,4.4201860427856445
6591,4.419140815734863
6592,4.418152332305908
6593,4.41722297668457
6594,4.4163312911987305
6595,4.415449142456055
6596,4.414546966552734
6597,4.413618087768555
6598,4.412657260894775
6599,4.411678314208984
6600,4.410686492919922
6601,4.409687042236328
6602,4.408694267272949
6603,4.407713890075684
6604,4.406744480133057
6605,4.405789852142334
6606,4.404845714569092
6607,4.4039106369018555
6608,4.402980327606201
6609,4.40205192565918
6610,4.401125907897949
6611,4.400199890136719
6612,4.399271488189697
6613,4.398343086242676
6614,4.39741325378418
6615,4.396481513977051
6616,4.395550727844238
6617,4.394618511199951
6618,4.3936872482299805
6619,4.39275598526001
6620,4.391831874847412
6621,4.390909194946289
6622,4.389989852905273
6623,4.389073371887207
6624,4.388165473937988
6625,4.387264728546143
6626,4.386377334594727
6627,4.385501861572266
6628,4.384645462036133
6629,4.383812427520752
6630,4.383018970489502
6631,4.382267475128174
6632,4.381588459014893
6633,4.380990505218506
6634,4.380554676055908
6635,4.380282878875732
6636,4.380295276641846
6637,4.38065767288208
6638,4.3817315101623535
6639,4.38356351852417
6640,4.386636734008789
6641,4.391477108001709
6642,4.399698734283447
6643,4.412066459655762
6644,4.431268215179443
6645,4.460078716278076
6646,4.504924297332764
6647,4.572708606719971
6648,4.682558059692383
6649,4.843260765075684
6650,5.088280200958252
6651,5.404735565185547
6652,5.815839767456055
6653,6.250502586364746
6654,6.745822906494141
6655,7.031944274902344
6656,7.089608192443848
6657,6.630796432495117
6658,5.835483551025391
6659,4.975649356842041
6660,4.454227924346924
6661,4.460176944732666
6662,4.814252853393555
6663,5.1796464920043945
6664,5.288461208343506
6665,5.025119781494141
6666,4.633845329284668
6667,4.384241580963135
6668,4.441340923309326
6669,4.667858123779297
6670,4.814326286315918
6671,4.809517860412598
6672,4.600695610046387
6673,4.403883457183838
6674,4.3672895431518555
6675,4.477804183959961
6676,4.594535827636719
6677,4.588346481323242
6678,4.484868049621582
6679,4.381462574005127
6680,4.360136032104492
6681,4.407347202301025
6682,4.455428600311279
6683,4.465637683868408
6684,4.425978660583496
6685,4.376443862915039
6686,4.350183010101318
6687,4.3549957275390625
6688,4.381551742553711
6689,4.398366451263428
6690,4.394536018371582
6691,4.375033378601074
6692,4.3520941734313965
6693,4.337735176086426
6694,4.336352348327637
6695,4.345475196838379
6696,4.356475830078125
6697,4.359548091888428
6698,4.351850986480713
6699,4.337113857269287
6700,4.3246941566467285
6701,4.321027755737305
6702,4.325389862060547
6703,4.332357883453369
6704,4.3358612060546875
6705,4.333449363708496
6706,4.32598352432251
6707,4.318018913269043
6708,4.313365936279297
6709,4.3126115798950195
6710,4.314641952514648
6711,4.316801071166992
6712,4.317117691040039
6713,4.315278053283691
6714,4.312154769897461
6715,4.308919429779053
6716,4.306495666503906
6717,4.305166721343994
6718,4.304725646972656
6719,4.304637908935547
6720,4.304430961608887
6721,4.3037800788879395
6722,4.302748203277588
6723,4.301327228546143
6724,4.299567222595215
6725,4.297708988189697
6726,4.2962846755981445
6727,4.295356750488281
6728,4.294571399688721
6729,4.293868541717529
6730,4.293263912200928
6731,4.292748928070068
6732,4.291881084442139
6733,4.290780067443848
6734,4.289467811584473
6735,4.288234710693359
6736,4.286956787109375
6737,4.2857255935668945
6738,4.2846503257751465
6739,4.283632755279541
6740,4.282693862915039
6741,4.281840801239014
6742,4.2810378074646
6743,4.280251979827881
6744,4.27944803237915
6745,4.2785773277282715
6746,4.277750492095947
6747,4.277078628540039
6748,4.276451587677002
6749,4.275593280792236
6750,4.274560451507568
6751,4.2734575271606445
6752,4.272435665130615
6753,4.271326065063477
6754,4.270648956298828
6755,4.269880771636963
6756,4.2689433097839355
6757,4.2678680419921875
6758,4.266661167144775
6759,4.265495777130127
6760,4.264411926269531
6761,4.263425827026367
6762,4.262668132781982
6763,4.261727809906006
6764,4.261124134063721
6765,4.260339736938477
6766,4.259442329406738
6767,4.258558750152588
6768,4.257812976837158
6769,4.257279396057129
6770,4.25685453414917
6771,4.256368160247803
6772,4.256346225738525
6773,4.256670951843262
6774,4.257235050201416
6775,4.258256435394287
6776,4.260085582733154
6777,4.263071060180664
6778,4.26790189743042
6779,4.275335311889648
6780,4.287059307098389
6781,4.304797649383545
6782,4.333683013916016
6783,4.376949310302734
6784,4.445854663848877
6785,4.543130874633789
6786,4.702617645263672
6787,4.915319919586182
6788,5.212113857269287
6789,5.544096946716309
6790,5.965126037597656
6791,6.311201095581055
6792,6.6437225341796875
6793,6.687712669372559
6794,6.438179016113281
6795,5.9747209548950195
6796,5.278599262237549
6797,4.698655128479004
6798,4.348415851593018
6799,4.364978790283203
6800,4.64103364944458
6801,4.9507222175598145
6802,5.111232757568359
6803,4.961611747741699
6804,4.6554107666015625
6805,4.329975605010986
6806,4.255336284637451
6807,4.423704624176025
6808,4.614627361297607
6809,4.684097766876221
6810,4.569307327270508
6811,4.406497955322266
6812,4.2916975021362305
6813,4.276300430297852
6814,4.345881938934326
6815,4.410980701446533
6816,4.435839653015137
6817,4.4136271476745605
6818,4.349697589874268
6819,4.273988723754883
6820,4.227417945861816
6821,4.228026390075684
6822,4.262639999389648
6823,4.297734260559082
6824,4.3065080642700195
6825,4.283719539642334
6826,4.247138023376465
6827,4.217953681945801
6828,4.2096757888793945
6829,4.220699787139893
6830,4.238702297210693
6831,4.250213623046875
6832,4.248342990875244
6833,4.235501289367676
6834,4.219097137451172
6835,4.205043792724609
6836,4.198558330535889
6837,4.199700832366943
6838,4.205810546875
6839,4.212343215942383
6840,4.214713096618652
6841,4.212357044219971
6842,4.206614017486572
6843,4.19917631149292
6844,4.192737579345703
6845,4.189218997955322
6846,4.188070774078369
6847,4.189344882965088
6848,4.191379547119141
6849,4.192696571350098
6850,4.192777633666992
6851,4.191612243652344
6852,4.189375877380371
6853,4.186544418334961
6854,4.183485984802246
6855,4.1807026863098145
6856,4.178743362426758
6857,4.177271366119385
6858,4.176608562469482
6859,4.176207542419434
6860,4.1759490966796875
6861,4.175688743591309
6862,4.175248622894287
6863,4.174954891204834
6864,4.174445629119873
6865,4.173628807067871
6866,4.172717094421387
6867,4.171366214752197
6868,4.1697916984558105
6869,4.16864538192749
6870,4.167316436767578
6871,4.165929794311523
6872,4.164715766906738
6873,4.16338586807251
6874,4.162063121795654
6875,4.161026954650879
6876,4.1599955558776855
6877,4.158956527709961
6878,4.158064842224121
6879,4.157100200653076
6880,4.156064033508301
6881,4.155110836029053
6882,4.154135227203369
6883,4.153136730194092
6884,4.152231216430664
6885,4.151318550109863
6886,4.150400638580322
6887,4.149557590484619
6888,4.14872407913208
6889,4.14789342880249
6890,4.14713191986084
6891,4.14639949798584
6892,4.145712852478027
6893,4.14516019821167
6894,4.144774913787842
6895,4.144628524780273
6896,4.14489221572876
6897,4.145732402801514
6898,4.147506237030029
6899,4.150717735290527
6900,4.156299114227295
6901,4.165439128875732
6902,4.180690288543701
6903,4.2049880027771
6904,4.245378017425537
6905,4.308948993682861
6906,4.41600227355957
6907,4.580578327178955
6908,4.85651969909668
6909,5.25369930267334
6910,5.883684158325195
6911,6.643715858459473
6912,7.6548333168029785
6913,8.2435884475708
6914,8.453620910644531
6915,7.561773777008057
6916,6.19303035736084
6917,5.331645965576172
6918,5.005001068115234
6919,5.005640029907227
6920,4.876399993896484
6921,4.734836101531982
6922,4.9914422035217285
6923,5.253679275512695
6924,6.022103309631348
6925,5.584623336791992
6926,5.359633445739746
6927,4.971526622772217
6928,4.870693206787109
6929,4.601281642913818
6930,4.5901336669921875
6931,4.9482927322387695
6932,5.085210800170898
6933,4.860900402069092
6934,4.574193477630615
6935,4.667316436767578
6936,4.963954448699951
6937,5.465433597564697
6938,5.8315815925598145
6939,5.91303825378418
6940,6.681125164031982
6941,6.026050567626953
6942,7.326361179351807
6943,6.114643096923828
6944,6.544995307922363
6945,7.70472526550293
6946,8.86319351196289
6947,63.26472854614258
6948,87.68687438964844
6949,99.20480346679688
6950,30.354595184326172
6951,121.58650207519531
6952,22.274057388305664
6953,98.91912841796875
6954,37.96617126464844
6955,48.7357063293457
6956,46.24180603027344
6957,19.39276695251465
6958,51.42637252807617
